ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-18T16:30:58
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-18T16:31:21
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
8.17,278.540625,43.607021,-33.786884,249.29625,-50.698792,-33.8685,,-2.204375,119.639375,69.00625,92.099375,86.85375,18.204375,55.065625,89.1725
8.175,278.040625,44.127821,-31.909976,247.79625,-51.00569,-33.638685,,-2.204375,120.639375,68.25625,91.349375,86.10375,18.454375,54.065625,89.1725
8.18,277.290625,43.914492,-32.967738,247.29625,-51.606196,-32.835273,,-2.204375,119.639375,68.50625,91.349375,87.10375,17.704375,54.065625,88.4225
8.185,279.540625,44.111037,-32.124203,248.29625,-50.655291,-33.570946,,-1.204375,120.139375,69.75625,90.849375,86.60375,18.204375,54.815625,88.6725
8.19,277.540625,43.76414,-31.579232,248.04625,-50.830314,-34.690768,,-1.704375,120.139375,68.00625,91.099375,86.35375,17.704375,55.065625,88.9225
8.195,280.540625,42.857703,-32.009694,249.29625,-51.438875,-32.139633,,-0.454375,119.889375,69.25625,91.849375,87.60375,18.454375,54.065625,89.1725
8.2,281.040625,43.219114,-33.486332,249.29625,-51.192181,-31.707416,,-1.454375,120.139375,69.75625,92.599375,87.35375,18.954375,53.815625,89.1725
8.205,278.540625,44.269402,-33.013208,248.54625,-51.965253,-33.753939,,-2.204375,120.139375,69.25625,91.349375,87.60375,17.204375,54.565625,89.1725
8.21,279.540625,43.671029,-29.426026,247.29625,-52.103575,-31.963849,,-1.204375,121.889375,67.50625,91.349375,87.35375,17.954375,53.315625,88.6725
8.215,279.790625,43.741912,-30.362507,249.04625,-52.107867,-32.820872,,-0.704375,120.889375,68.75625,90.849375,88.10375,17.454375,54.315625,89.1725
8.22,280.540625,43.076923,-29.705215,249.29625,-50.945487,-33.436283,,-0.454375,121.389375,68.00625,91.599375,87.10375,18.204375,54.815625,89.1725
8.225,280.790625,44.243204,-32.556802,248.79625,-52.283822,-34.802735,,-1.454375,120.639375,70.25625,91.349375,86.85375,17.454375,54.065625,90.4225
8.23,280.540625,44.173021,-30.473375,248.54625,-50.728059,-30.719293,,-1.204375,121.639375,69.00625,91.099375,87.60375,18.954375,54.065625,87.9225
8.235,279.540625,43.891033,-30.196934,248.79625,-51.295061,-30.038797,,-1.454375,121.639375,68.00625,91.349375,88.60375,18.454375,54.065625,87.6725
8.24,280.040625,43.373446,-32.066846,248.79625,-51.789441,-30.904967,,-1.204375,120.389375,69.00625,91.849375,88.10375,18.454375,53.565625,88.6725
8.245,279.790625,43.741912,-31.132725,248.04625,-51.574127,-31.21561,,-1.454375,121.139375,68.50625,91.599375,88.10375,17.954375,54.065625,87.9225
8.25,279.540625,42.791014,-30.967841,249.79625,-50.843512,-32.938004,,-1.204375,120.889375,67.50625,92.349375,87.85375,17.954375,55.315625,88.6725
8.255,282.040625,43.720038,-29.929269,248.04625,-50.582376,-32.518794,,-0.454375,121.889375,69.25625,91.349375,86.85375,18.454375,54.565625,88.1725
8.26,280.290625,44.322128,-30.308344,247.54625,-51.429859,-32.149204,,-1.454375,121.889375,68.75625,91.099375,87.35375,17.954375,54.065625,88.1725
8.265,279.790625,43.522105,-30.362507,248.79625,-50.80068,-32.204223,,-0.954375,121.139375,68.25625,91.349375,87.85375,17.954375,55.065625,87.9225
8.27,281.290625,43.508655,-29.051429,246.29625,-51.316326,-28.593777,,0.295625,121.389375,69.00625,90.599375,87.60375,19.204375,52.565625,86.9225
8.275,278.790625,45.44298,-29.698433,247.04625,-51.533949,-30.905812,,-2.454375,122.639375,68.25625,90.349375,87.35375,18.454375,53.315625,87.9225
8.28,281.790625,43.867949,-29.382257,248.54625,-51.717814,-29.852251,,-0.704375,122.389375,68.75625,91.349375,88.35375,18.704375,53.315625,88.1725
8.285,282.290625,43.572389,-28.948516,245.04625,-50.950662,-30.278631,,-0.204375,122.389375,68.75625,91.349375,86.85375,18.454375,53.315625,86.4225
8.29,279.040625,43.96968,-29.092609,246.54625,-50.890122,-31.842565,,-0.954375,121.639375,67.75625,90.599375,86.60375,18.454375,53.815625,87.6725
8.295,278.790625,44.119406,-28.538961,246.29625,-51.566026,-30.781183,,-0.704375,121.639375,67.75625,90.099375,87.35375,18.204375,53.315625,87.4225
8.3,281.040625,44.094433,-28.118781,246.54625,-51.389014,-28.346264,,-0.454375,122.639375,68.25625,90.599375,88.10375,18.954375,52.815625,86.6725
8.305,280.290625,43.663882,-29.539499,247.79625,-50.509315,-31.46452,,-0.954375,121.889375,68.00625,91.349375,87.35375,18.454375,54.565625,87.4225
8.31,278.540625,45.37337,-28.371157,247.54625,-51.181421,-29.102299,,-1.954375,122.889375,67.75625,89.849375,88.35375,18.704375,53.565625,86.9225
8.315,280.540625,44.39224,-27.784816,248.79625,-50.55349,-30.904967,,-0.954375,123.139375,67.75625,90.599375,87.35375,19.204375,54.065625,88.1725
8.32,280.040625,44.25189,-28.603956,244.79625,-51.37954,-30.089472,,-0.954375,122.389375,68.00625,90.599375,86.85375,18.454375,52.815625,86.6725
8.325,279.540625,43.891033,-28.269665,247.79625,-50.012939,-30.594854,,-0.704375,122.139375,67.50625,90.599375,87.60375,18.704375,54.815625,86.6725
8.33,282.040625,43.720038,-28.783157,248.04625,-50.334439,-30.34682,,-1.454375,123.639375,67.50625,92.349375,87.35375,19.204375,54.065625,87.4225
8.335,280.540625,43.953801,-27.784816,246.29625,-51.566026,-31.656146,,-0.204375,122.389375,68.00625,90.349375,87.35375,17.704375,53.815625,87.4225
8.34,281.540625,44.016123,-28.451559,248.04625,-51.326189,-29.478031,,-1.204375,123.389375,67.75625,91.599375,88.35375,18.704375,53.565625,87.4225
8.345,281.040625,44.532092,-28.502177,247.54625,-51.429859,-28.667027,,-1.454375,123.389375,68.00625,91.099375,88.85375,18.454375,53.565625,86.6725
8.35,280.790625,44.681253,-26.800733,247.04625,-50.289242,-30.469659,,-1.204375,124.139375,67.25625,90.599375,87.35375,18.704375,54.315625,86.6725
8.355,281.540625,44.453005,-28.068843,246.54625,-50.640676,-30.531452,,-1.204375,123.639375,68.00625,91.099375,87.35375,18.454375,54.065625,86.6725
8.36,282.040625,44.374199,-26.490934,247.79625,-51.750253,-29.290354,,-0.454375,124.139375,67.75625,90.599375,88.60375,18.454375,53.315625,87.4225
8.365,279.540625,43.891033,-27.498757,246.54625,-50.141784,-27.472188,,-0.954375,122.889375,66.75625,90.849375,88.10375,19.454375,53.565625,85.4225
8.37,280.040625,44.25189,-27.834425,246.04625,-51.493444,-27.528016,,-0.954375,122.889375,67.50625,90.599375,88.10375,19.204375,52.315625,86.4225
8.375,278.790625,43.898811,-28.538961,247.04625,-50.538184,-27.85274,,-1.204375,122.139375,67.00625,90.849375,88.10375,19.454375,53.315625,86.1725
8.38,278.540625,44.048608,-27.984319,245.54625,-51.097375,-28.900523,,-1.204375,122.389375,66.75625,90.599375,88.10375,18.204375,53.565625,85.6725
8.385,282.540625,43.860336,-27.969499,246.04625,-50.493632,-28.403867,,0.045625,122.889375,68.75625,90.849375,88.10375,18.704375,53.815625,85.4225
8.39,281.790625,44.304444,-26.323249,247.29625,-51.854886,-28.913863,,-0.204375,123.889375,67.75625,90.349375,88.60375,18.454375,53.065625,87.1725
8.395,280.290625,43.663882,-27.232965,247.54625,-51.181421,-27.796482,,-0.954375,123.389375,66.50625,91.349375,88.85375,18.954375,53.315625,86.4225
8.4,282.040625,43.938092,-27.255009,246.79625,-51.461555,-28.535847,,-0.204375,123.389375,68.00625,90.849375,88.60375,18.454375,53.315625,86.4225
8.405,281.790625,44.959185,-25.940873,247.79625,-50.757502,-27.116189,,-0.204375,124.139375,68.25625,89.599375,88.60375,19.704375,53.065625,86.4225
8.41,281.290625,43.727291,-26.370039,245.54625,-50.596451,-28.022888,,0.045625,123.389375,67.25625,90.599375,87.60375,19.204375,53.065625,85.6725
8.415,281.790625,44.086197,-26.705625,244.79625,-51.881999,-28.768986,,0.045625,123.389375,68.00625,90.349375,88.10375,17.954375,52.815625,85.9225
8.42,282.540625,43.207333,-26.825416,247.04625,-50.289242,-27.85274,,0.295625,123.389375,67.50625,91.349375,88.60375,18.954375,54.065625,85.4225
8.425,282.290625,43.790249,-25.513227,245.04625,-50.699689,-30.278631,,0.295625,124.139375,67.25625,90.599375,86.60375,18.704375,53.315625,86.4225
8.43,281.040625,45.18858,-26.585195,245.54625,-51.598299,-28.461705,,-0.954375,124.139375,68.00625,89.849375,88.10375,18.454375,52.815625,86.1725
8.435,282.540625,45.166343,-25.299971,245.29625,-51.525528,-28.27108,,0.045625,124.639375,68.50625,89.349375,88.10375,18.454375,52.815625,85.9225
8.44,282.790625,43.9303,-25.849141,245.79625,-50.419885,-27.336829,,-0.204375,124.639375,67.25625,91.099375,88.10375,19.204375,53.315625,85.1725
8.445,282.290625,43.790249,-25.894925,246.54625,-51.139568,-28.346264,,-0.204375,124.389375,67.00625,91.099375,88.60375,18.454375,53.565625,85.9225
8.45,283.040625,44.000139,-26.778028,247.04625,-51.036066,-26.544281,,-0.204375,124.139375,68.00625,91.099375,88.85375,19.454375,52.815625,85.9225
8.455,283.290625,43.852764,-26.944572,246.29625,-51.066627,-26.40637,,0.295625,123.639375,68.50625,90.849375,88.85375,19.204375,52.815625,85.4225
8.46,281.540625,44.234564,-25.772549,248.04625,-49.342688,-28.174846,,-0.204375,124.139375,67.25625,90.349375,88.10375,19.704375,54.565625,85.6725
8.465,283.290625,43.635672,-26.183869,247.04625,-50.289242,-28.725046,,0.295625,124.139375,67.75625,91.099375,88.10375,18.954375,54.065625,85.9225
8.47,283.040625,44.217422,-25.255278,245.54625,-51.347837,-28.900523,,0.295625,124.639375,67.75625,90.349375,88.10375,18.204375,53.315625,85.9225
8.475,282.290625,43.790249,-25.894925,245.79625,-51.670922,-29.528685,,0.295625,123.889375,67.50625,90.599375,88.10375,17.954375,53.315625,86.4225
8.48,281.540625,43.797682,-26.920696,245.79625,-51.420714,-26.898458,,-0.954375,124.139375,66.75625,91.599375,88.85375,18.704375,52.815625,85.4225
8.485,281.540625,43.360801,-26.920696,245.04625,-51.452608,-28.080067,,-0.204375,123.389375,67.00625,91.349375,88.35375,18.204375,53.065625,85.4225
8.49,281.290625,44.820466,-27.902262,245.29625,-50.522659,-27.831816,,-1.454375,123.889375,68.00625,90.849375,88.35375,18.454375,53.815625,84.6725
8.495,280.040625,43.812668,-26.680128,246.29625,-51.066627,-25.531408,,-0.704375,123.389375,66.50625,90.849375,88.85375,19.704375,52.315625,85.4225
8.5,281.040625,43.875603,-25.435005,246.54625,-50.890122,-26.161075,,-0.204375,124.139375,66.50625,90.599375,88.60375,19.704375,52.565625,85.6725
8.505,283.040625,44.000139,-25.635965,246.79625,-50.963168,-26.789467,,0.045625,124.639375,67.50625,90.849375,88.60375,19.454375,52.815625,85.9225
8.51,283.790625,43.99221,-27.656462,247.04625,-51.285007,-26.980434,,-0.454375,124.139375,68.50625,91.599375,89.10375,18.954375,53.065625,85.9225
8.515,282.290625,43.790249,-26.658323,244.29625,-51.736442,-27.945742,,0.295625,123.389375,68.00625,90.599375,88.10375,18.204375,52.565625,85.4225
8.52,281.790625,44.086197,-25.558496,246.29625,-51.066627,-27.718814,,-0.204375,124.389375,67.00625,90.599375,88.35375,18.954375,53.065625,85.9225
8.525,282.290625,43.790249,-25.894925,246.54625,-51.139568,-25.724038,,0.045625,124.139375,67.25625,90.849375,89.35375,19.204375,52.815625,85.1725
8.53,282.040625,43.720038,-27.255009,245.79625,-51.170507,-26.460086,,-0.204375,123.389375,67.75625,91.099375,88.85375,18.954375,52.815625,85.1725
8.535,280.790625,44.024179,-27.568209,248.29625,-50.407603,-27.9295,,-0.704375,123.139375,67.50625,90.849375,88.85375,19.204375,54.065625,86.1725
8.54,282.040625,43.501984,-28.019083,244.04625,-51.66344,-28.636642,,-0.454375,123.139375,67.75625,91.599375,87.35375,18.454375,52.315625,85.9225
8.545,281.040625,43.875603,-26.968591,244.54625,-51.054836,-27.696867,,-0.204375,123.139375,67.50625,90.599375,88.10375,18.454375,53.065625,84.9225
8.55,283.540625,43.922549,-25.210743,244.04625,-52.419444,-27.753612,,0.295625,124.889375,67.50625,90.849375,88.60375,17.704375,52.315625,85.4225
8.555,283.040625,44.000139,-25.255278,246.04625,-51.743397,-27.528016,,0.045625,124.889375,67.25625,90.849375,88.60375,18.704375,52.565625,86.1725
8.56,282.040625,43.501984,-26.872972,246.29625,-50.567228,-26.843852,,-0.704375,124.139375,66.75625,91.849375,88.35375,19.454375,53.065625,85.4225
8.565,282.290625,44.443831,-26.276624,244.79625,-51.37954,-27.448501,,-0.204375,124.139375,68.00625,90.349375,88.10375,18.704375,52.565625,85.4225
8.57,281.290625,44.383196,-27.13615,244.29625,-50.981211,-26.181491,,-0.454375,123.389375,68.00625,90.349375,88.10375,19.204375,52.315625,84.6725
8.575,282.040625,44.156146,-25.72686,246.79625,-50.713975,-28.972442,,-0.204375,124.389375,67.25625,90.599375,88.35375,18.454375,54.065625,85.9225
8.58,280.040625,44.471501,-25.141065,246.54625,-51.63846,-29.657377,,-0.454375,124.139375,66.50625,89.849375,88.10375,18.204375,53.315625,86.9225
8.585,282.290625,44.225971,-26.658323,248.04625,-50.582376,-25.568478,,-0.204375,123.889375,68.00625,90.599375,89.60375,19.704375,53.315625,85.4225
8.59,281.790625,45.832174,-27.852753,248.79625,-50.55349,-27.440285,,-2.204375,124.889375,68.50625,90.599375,89.85375,18.704375,54.565625,85.6725
8.595,283.290625,44.286947,-26.564221,245.79625,-51.170507,-27.336829,,-0.704375,124.889375,67.75625,91.349375,88.85375,18.454375,53.315625,85.1725
8.6,280.790625,43.367106,-26.033258,244.79625,-51.37954,-26.128015,,-0.204375,123.639375,66.25625,91.099375,88.35375,19.204375,52.065625,85.1725
8.605,283.290625,43.201489,-27.324924,246.04625,-50.493632,-26.652164,,0.295625,123.389375,68.00625,91.599375,88.85375,18.954375,53.565625,84.6725
8.61,283.540625,43.271848,-25.590759,245.04625,-51.703581,-28.080067,,1.295625,123.639375,68.00625,90.599375,88.10375,18.454375,52.565625,85.9225
8.615,282.790625,44.147775,-25.468117,244.54625,-51.306322,-26.815643,,-0.204375,124.889375,67.25625,90.849375,88.60375,18.454375,52.815625,84.6725
8.62,283.040625,44.000139,-26.39734,246.04625,-51.243491,-27.09009,,0.045625,124.139375,68.00625,90.849375,88.60375,18.954375,52.815625,85.6725
8.625,284.040625,44.278268,-25.925058,247.04625,-50.787125,-26.980434,,0.295625,124.639375,68.50625,90.599375,88.85375,19.204375,53.315625,85.6725
8.63,282.290625,44.225971,-26.276624,246.29625,-51.316326,-25.968889,,0.045625,123.889375,68.00625,90.349375,88.85375,19.454375,52.315625,85.6725
8.635,283.040625,44.217422,-26.39734,244.29625,-51.232955,-27.504679,,0.045625,124.139375,68.25625,90.599375,88.35375,18.204375,53.065625,84.6725
8.64,281.540625,44.234564,-26.537981,247.54625,-50.932982,-25.620121,,-0.204375,123.639375,67.75625,90.349375,89.85375,19.204375,53.315625,85.1725
8.645,282.540625,44.948676,-26.444055,246.04625,-50.743585,-24.900461,,-0.204375,124.139375,68.75625,89.849375,88.85375,19.954375,52.315625,84.9225
8.65,283.290625,43.852764,-26.564221,247.29625,-51.108817,-26.735302,,0.045625,124.139375,68.00625,91.099375,89.35375,18.954375,53.315625,85.6725
8.655,283.790625,44.208919,-24.23933,246.79625,-50.713975,-26.789467,,1.045625,124.889375,68.00625,89.849375,88.85375,19.204375,53.315625,85.4225
8.66,283.290625,42.984398,-26.183869,245.29625,-51.024093,-26.514021,,0.295625,124.139375,67.00625,91.849375,88.85375,18.704375,53.065625,84.6725
8.665,283.290625,43.418581,-27.324924,245.54625,-49.845065,-28.022888,,-0.204375,123.889375,67.75625,91.849375,87.60375,19.204375,53.815625,84.9225
8.67,284.540625,43.768186,-25.879502,245.04625,-49.94677,-26.760928,,1.045625,124.139375,68.75625,90.599375,87.85375,19.454375,53.315625,84.4225
8.675,281.290625,44.383196,-27.13615,245.29625,-50.773376,-27.831816,,-0.454375,123.389375,68.00625,90.349375,87.85375,18.954375,53.065625,85.4225
8.68,284.290625,43.914838,-25.712753,247.29625,-50.362748,-28.478151,,0.795625,124.389375,68.50625,90.599375,88.35375,18.954375,54.065625,85.9225
8.685,282.540625,43.860336,-26.444055,243.04625,-51.116891,-27.424472,,-0.204375,124.139375,67.50625,91.099375,87.60375,18.454375,52.565625,84.4225
8.69,283.540625,43.271848,-25.970775,244.29625,-52.239929,-27.504679,,0.295625,124.389375,67.25625,91.599375,88.85375,17.704375,52.565625,85.1725
8.695,282.040625,44.156146,-26.490934,246.04625,-50.993538,-25.776312,,-0.454375,124.139375,67.50625,90.849375,89.10375,19.204375,52.815625,84.9225
8.7,283.540625,44.573249,-25.970775,245.29625,-51.776245,-26.953286,,-0.204375,124.889375,68.25625,90.599375,88.60375,18.704375,52.315625,85.6725
8.705,283.290625,44.286947,-26.944572,245.29625,-50.271942,-25.196227,,0.045625,123.889375,68.75625,90.599375,88.60375,19.704375,52.815625,84.1725
8.71,281.790625,44.959185,-26.323249,244.54625,-52.312267,-26.815643,,-1.204375,124.889375,67.50625,90.599375,89.35375,17.704375,52.565625,84.9225
8.715,283.790625,43.775501,-25.758056,245.29625,-51.776245,-23.878433,,0.045625,124.889375,67.50625,91.349375,89.85375,19.204375,51.815625,84.4225
8.72,281.290625,43.945926,-24.071704,244.04625,-51.66344,-24.66301,,0.795625,124.139375,66.75625,89.599375,89.35375,18.704375,52.065625,83.9225
8.725,284.790625,43.837738,-25.66761,245.54625,-50.596451,-26.267618,,0.295625,125.139375,68.00625,91.349375,88.85375,18.954375,53.315625,84.4225
8.73,282.790625,43.9303,-27.373237,244.54625,-50.551864,-25.053195,,-0.704375,124.139375,67.75625,91.599375,88.85375,19.204375,52.815625,83.6725
8.735,283.040625,44.217422,-24.874591,244.29625,-51.736442,-25.299365,,0.795625,124.389375,68.00625,89.849375,89.10375,18.704375,52.065625,84.4225
8.74,283.040625,44.434706,-25.255278,243.29625,-51.190755,-25.403351,,0.295625,124.639375,68.00625,90.099375,88.10375,19.204375,51.815625,84.1725
8.745,281.790625,44.086197,-25.558496,246.79625,-51.212361,-25.916277,,-0.204375,124.389375,67.00625,90.599375,89.35375,19.204375,52.815625,85.4225
8.75,281.540625,44.453005,-25.389834,245.29625,-50.522659,-24.317697,,0.045625,124.139375,67.50625,89.849375,89.35375,19.454375,52.815625,83.6725
8.755,282.790625,43.712824,-25.087093,244.04625,-50.403433,-24.66301,,0.795625,124.139375,67.50625,90.349375,88.35375,19.704375,52.315625,83.6725
8.76,283.540625,43.488748,-25.590759,245.29625,-50.021224,-26.953286,,0.545625,124.389375,67.50625,91.099375,88.35375,18.954375,53.815625,84.1725
8.765,283.790625,43.775501,-26.137737,243.79625,-51.590288,-26.677154,,0.295625,124.389375,68.00625,91.099375,88.35375,18.454375,52.315625,84.6725
8.77,282.040625,44.810307,-24.580749,243.79625,-51.590288,-25.793219,,0.045625,124.889375,67.50625,89.599375,88.85375,18.454375,52.315625,84.1725
8.775,284.290625,44.347494,-23.817685,245.54625,-51.598299,-24.07353,,1.045625,125.389375,68.00625,89.849375,89.85375,19.204375,52.065625,84.4225
8.78,281.790625,44.522691,-24.028992,243.04625,-52.635121,-25.651147,,0.045625,125.139375,66.75625,89.849375,89.35375,17.704375,51.815625,84.1725
8.785,282.540625,44.078004,-24.91861,243.79625,-50.833509,-23.141414,,0.545625,124.389375,67.50625,90.099375,89.10375,19.704375,51.815625,83.1725
8.79,283.290625,44.504038,-25.042815,245.54625,-51.347837,-24.951165,,0.295625,124.889375,68.00625,90.099375,89.85375,18.704375,52.815625,84.1725
8.795,283.040625,44.434706,-26.016653,245.79625,-51.420714,-25.583344,,-0.204375,124.639375,68.00625,90.599375,89.60375,18.704375,52.815625,84.6725
8.8,281.790625,44.304444,-27.088001,245.79625,-49.919471,-23.829859,,-0.954375,124.139375,67.50625,91.099375,88.85375,20.454375,52.565625,83.9225
8.805,282.790625,44.36525,-24.706069,242.79625,-51.042875,-25.899453,,-0.204375,125.389375,67.00625,90.599375,88.35375,18.454375,52.565625,83.4225
8.81,283.540625,44.356349,-24.45071,243.79625,-51.590288,-25.793219,,0.795625,124.889375,68.00625,89.849375,88.85375,18.454375,52.315625,84.1725
8.815,284.540625,43.768186,-26.258183,243.54625,-51.011948,-27.368169,,-0.204375,125.139375,67.75625,91.849375,87.60375,18.704375,52.565625,84.6725
8.82,284.790625,44.485583,-25.66761,245.04625,-50.950662,-25.441789,,0.295625,125.139375,68.75625,90.599375,89.10375,18.954375,52.815625,84.1725
8.825,284.290625,44.347494,-26.849794,244.29625,-50.477724,-24.417239,,-0.954375,125.389375,68.00625,91.849375,89.10375,19.204375,52.815625,83.1725
8.83,283.040625,44.869272,-25.635965,244.79625,-51.881999,-26.568177,,-0.204375,124.889375,68.25625,90.099375,89.35375,17.954375,52.815625,84.6725
8.835,284.540625,44.848875,-24.74346,242.29625,-51.909672,-26.397602,,-0.204375,126.139375,68.00625,90.599375,88.10375,18.204375,51.815625,84.1725
8.84,284.290625,44.563822,-27.228807,245.04625,-50.950662,-26.321215,,-0.704375,124.889375,68.75625,91.349375,89.10375,18.454375,53.315625,84.1725
8.845,285.290625,44.838757,-24.867255,245.04625,-50.950662,-25.881502,,0.295625,125.889375,68.75625,90.349375,88.85375,18.954375,52.815625,84.4225
8.85,283.290625,44.286947,-25.423166,245.29625,-51.024093,-24.756962,,0.045625,124.889375,67.75625,90.599375,89.35375,19.204375,52.565625,84.1725
8.855,282.040625,44.374199,-24.962786,245.54625,-50.596451,-25.8288,,0.295625,124.389375,67.50625,89.849375,88.35375,19.704375,52.565625,84.9225
8.86,283.790625,44.208919,-24.998693,246.79625,-49.468008,-25.479682,,0.045625,125.389375,67.50625,90.849375,88.85375,19.954375,53.815625,84.1725
8.865,284.040625,43.412195,-24.787017,244.79625,-51.128311,-24.367367,,0.545625,125.139375,67.00625,91.349375,89.35375,19.204375,52.315625,83.9225
8.87,282.790625,44.36525,-25.849141,246.04625,-50.743585,-25.776312,,-0.204375,124.639375,67.75625,90.599375,89.10375,19.204375,53.065625,84.6725
8.875,283.040625,44.217422,-26.39734,246.79625,-50.713975,-25.043087,,-0.204375,124.389375,68.00625,90.849375,89.35375,19.704375,52.815625,84.9225
8.88,284.540625,43.768186,-25.879502,244.54625,-50.80335,-26.815643,,0.295625,124.889375,68.00625,91.349375,88.60375,18.454375,53.315625,84.1725
8.885,282.790625,43.9303,-25.849141,246.04625,-50.493632,-24.462535,,0.295625,124.139375,67.75625,90.599375,89.35375,19.704375,52.815625,84.1725
8.89,281.290625,43.945926,-26.753095,246.29625,-51.316326,-25.093927,,-0.954375,124.139375,66.75625,91.349375,89.85375,18.954375,52.815625,84.6725
8.895,282.290625,44.661692,-25.131528,244.54625,-51.306322,-24.612584,,0.045625,124.639375,67.75625,89.849375,89.60375,18.704375,52.565625,83.6725
8.9,282.540625,44.295672,-26.062693,244.04625,-50.655434,-27.312098,,-0.454375,124.639375,67.50625,90.849375,88.10375,18.454375,53.315625,84.1725
8.905,282.040625,44.592253,-25.72686,244.79625,-50.877081,-25.247691,,-0.704375,124.889375,67.25625,90.599375,88.85375,19.204375,52.565625,84.1725
8.91,284.040625,43.628713,-25.545711,246.54625,-50.890122,-24.849962,,0.295625,124.889375,67.50625,91.349375,89.60375,19.454375,52.815625,84.6725
8.915,281.540625,44.234564,-26.155265,245.54625,-51.347837,-26.706435,,0.295625,123.389375,68.00625,89.849375,89.35375,18.204375,53.315625,84.6725
8.92,280.790625,45.119302,-26.416996,244.79625,-50.625852,-25.247691,,-0.954375,124.139375,67.75625,89.849375,88.85375,19.204375,52.815625,83.9225
8.925,280.040625,45.130334,-24.371534,245.04625,-51.452608,-25.002076,,-0.204375,124.389375,67.00625,88.849375,89.35375,18.954375,52.315625,84.4225
8.93,282.290625,44.00811,-26.276624,243.04625,-50.863853,-22.547828,,-0.204375,124.139375,67.50625,90.849375,89.60375,19.204375,52.065625,82.1725
8.935,283.290625,44.286947,-25.042815,245.04625,-50.197743,-24.12265,,0.045625,125.139375,67.50625,90.599375,89.10375,19.704375,52.815625,83.4225
8.94,281.790625,44.086197,-25.940873,246.04625,-50.743585,-25.776312,,-0.204375,124.139375,67.25625,90.599375,88.60375,19.704375,52.565625,85.1725
8.945,284.040625,44.06175,-24.407669,245.29625,-51.024093,-24.756962,,1.045625,124.889375,68.00625,90.099375,89.35375,19.204375,52.565625,84.1725
8.95,279.540625,44.991052,-24.80058,246.04625,-50.493632,-24.462535,,-0.704375,124.389375,66.50625,89.349375,89.85375,19.204375,53.315625,83.6725
8.955,281.790625,44.740938,-26.323249,244.79625,-51.37954,-25.687853,,-0.704375,124.389375,67.75625,90.349375,89.35375,18.454375,52.815625,84.1725
8.96,282.290625,44.443831,-24.749829,244.79625,-51.37954,-26.568177,,0.045625,124.889375,67.25625,90.099375,88.85375,18.454375,52.815625,84.6725
8.965,281.790625,44.304444,-25.17612,244.04625,-50.907436,-27.312098,,-0.454375,124.889375,66.75625,90.599375,88.35375,18.204375,53.315625,84.1725
8.97,282.540625,44.295672,-25.681332,246.54625,-49.642892,-24.412925,,0.045625,124.389375,67.75625,90.349375,88.85375,20.454375,53.065625,84.1725
8.975,282.040625,44.374199,-24.580749,246.04625,-51.243491,-25.338387,,-0.204375,125.139375,66.75625,90.349375,89.35375,19.204375,52.565625,84.9225
8.98,283.040625,43.782856,-26.39734,244.29625,-50.981211,-26.622554,,-0.204375,124.389375,67.50625,91.349375,88.85375,18.204375,53.315625,83.9225
8.985,282.540625,44.295672,-24.91861,246.54625,-51.139568,-27.472188,,-0.204375,125.139375,67.00625,90.599375,89.10375,18.454375,53.565625,85.4225
8.99,282.040625,44.156146,-26.872972,246.04625,-51.493444,-26.652164,,-0.204375,123.639375,68.00625,90.599375,88.85375,18.954375,52.565625,85.6725
8.995,280.540625,44.83068,-25.480337,248.04625,-49.838563,-26.002872,,-0.704375,124.389375,67.00625,89.849375,89.35375,19.704375,54.065625,84.9225
9,284.040625,44.06175,-25.925058,246.54625,-50.39123,-25.287,,0.045625,124.889375,68.00625,91.099375,89.35375,19.454375,53.315625,84.4225
9.005,282.540625,44.731008,-24.91861,246.04625,-50.493632,-24.900461,,-0.204375,125.139375,67.50625,90.099375,89.60375,19.204375,53.315625,83.9225
9.01,282.040625,43.938092,-25.344823,246.04625,-50.243679,-24.462535,,0.045625,124.389375,67.00625,90.599375,89.35375,19.704375,53.065625,83.9225
9.015,283.290625,44.504038,-25.423166,243.54625,-51.769505,-26.925748,,-0.204375,125.139375,67.75625,90.599375,88.85375,17.704375,52.815625,84.1725
9.02,282.790625,43.9303,-25.087093,243.79625,-51.842548,-25.351251,,0.295625,124.639375,67.25625,90.599375,89.10375,18.454375,52.065625,84.1725
9.025,282.290625,44.00811,-25.513227,247.79625,-50.012939,-25.81169,,0.295625,124.139375,67.50625,90.349375,89.60375,19.454375,54.065625,84.6725
9.03,282.290625,44.225971,-25.131528,246.79625,-51.212361,-23.733302,,-0.204375,124.889375,67.00625,90.599375,90.60375,19.204375,52.815625,84.1725
9.035,282.790625,44.147775,-25.087093,244.54625,-51.306322,-26.375031,,0.295625,124.639375,67.50625,90.349375,88.85375,18.454375,52.815625,84.4225
