ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
45.89,330.831169,356.491651,,-1.57918,0.06408,-0.3405,44.045,5.35341
45.892,330.831169,358.491651,,-1.55524,0.06095,-0.34038,42.01253,5.09156
45.894,333.831169,355.491651,,-1.55524,0.05784,-0.34026,39.86841,4.83171
45.896,336.831169,357.491651,,-1.49539,0.05479,-0.34015,38.03947,4.57686
45.898,338.831169,359.491651,,-1.44751,0.05184,-0.34004,36.20353,4.33101
45.9,338.831169,356.491651,,-1.48342,0.04891,-0.33994,34.01006,4.08616
45.902,341.831169,357.491651,,-1.43554,0.04599,-0.33984,32.16442,3.84231
45.904,342.831169,357.491651,,-1.42357,0.04313,-0.33976,30.20812,3.60346
45.906,344.831169,362.491651,,-1.33977,0.04037,-0.33967,28.55549,3.37261
45.908,343.831169,361.491651,,-1.36371,0.03767,-0.33959,26.56791,3.14676
45.91,344.831169,363.491651,,-1.3278,0.03498,-0.33952,24.77445,2.92191
45.912,346.831169,363.491651,,-1.30386,0.03234,-0.33945,22.97507,2.70206
45.914,345.831169,365.491651,,-1.29189,0.02975,-0.33939,21.161,2.48521
45.916,346.831169,367.491651,,-1.25598,0.0272,-0.33934,19.43024,2.27236
45.918,348.831169,368.491651,,-1.22007,0.02472,-0.33928,17.73571,2.06552
45.92,349.831169,369.491651,,-1.19613,0.02231,-0.33924,16.04713,1.86367
45.922,349.831169,368.491651,,-1.2081,0.0199,-0.33919,14.29781,1.66282
45.924,350.831169,370.491651,,-1.17219,0.01752,-0.33916,12.64056,1.46397
45.926,349.831169,368.491651,,-1.2081,0.01514,-0.33912,10.87818,1.26512
45.928,350.831169,370.491651,,-1.17219,0.01276,-0.3391,9.20665,1.06627
45.93,353.831169,370.491651,,-1.13628,0.01046,-0.33907,7.57286,0.87342
45.932,352.831169,368.491651,,-1.17219,0.00815,-0.33905,5.87635,0.68057
45.934,352.831169,372.491651,,-1.12431,0.00585,-0.33904,4.24323,0.48872
45.936,355.831169,373.491651,,-1.07643,0.00365,-0.33903,2.66159,0.30487
45.938,353.831169,374.491651,,-1.0884,0.00148,-0.33903,1.08124,0.12402
45.94,351.831169,376.491651,,-1.0884,-0.00069,-0.33902,0.50416,-0.05783
45.942,351.831169,379.491651,,-1.05249,-0.00283,-0.33903,2.07192,-0.23668
45.944,352.831169,382.491651,,-1.00461,-0.00489,-0.33904,3.59588,-0.40853
45.946,354.831169,386.491651,,-0.93278,-0.00683,-0.33905,5.06145,-0.57038
45.948,353.831169,386.491651,,-0.94475,-0.00871,-0.33906,6.4446,-0.72723
45.95,352.831169,392.491651,,-0.8849,-0.01053,-0.33908,7.85181,-0.88008
45.952,354.831169,395.491651,,-0.82505,-0.01224,-0.33911,9.1875,-1.02293
45.954,356.831169,398.491651,,-0.7652,-0.01383,-0.33913,10.44988,-1.15577
45.956,357.831169,402.491651,,-0.70535,-0.01531,-0.33916,11.63715,-1.27862
45.958,358.831169,400.491651,,-0.71732,-0.01673,-0.33919,12.7021,-1.39747
45.96,359.831169,405.491651,,-0.6455,-0.01809,-0.33923,13.84546,-1.51132
45.962,359.831169,407.491651,,-0.62156,-0.01936,-0.33926,14.85388,-1.61717
45.964,356.831169,409.491651,,-0.63353,-0.02061,-0.3393,15.79632,-1.72202
45.966,358.831169,410.491651,,-0.59761,-0.02184,-0.33935,16.8053,-1.82487
45.968,359.831169,410.491651,,-0.58564,-0.02303,-0.33939,17.73864,-1.92372
45.97,360.831169,411.491651,,-0.5617,-0.02417,-0.33944,18.67082,-2.01957
45.972,362.831169,414.491651,,-0.50185,-0.02524,-0.33949,19.61842,-2.10842
45.974,362.831169,414.491651,,-0.50185,-0.02624,-0.33954,20.39862,-2.19227
45.976,365.831169,418.491651,,-0.41806,-0.02716,-0.33959,21.30382,-2.26912
45.978,364.831169,420.491651,,-0.40609,-0.02799,-0.33965,21.97821,-2.33797
45.98,367.831169,421.491651,,-0.35821,-0.02875,-0.33971,22.69343,-2.40182
45.982,369.831169,419.491651,,-0.35821,-0.02947,-0.33976,23.25892,-2.46167
45.984,371.831169,419.491651,,-0.33427,-0.03016,-0.33982,23.86582,-2.51952
45.986,373.831169,422.491651,,-0.27442,-0.03077,-0.33988,24.50133,-2.57037
45.988,374.831169,423.491651,,-0.25048,-0.03129,-0.33995,24.9819,-2.61422
45.99,376.831169,423.491651,,-0.22653,-0.03177,-0.34001,25.42625,-2.65406
45.992,377.831169,423.491651,,-0.21456,-0.03221,-0.34007,25.81148,-2.69091
45.994,379.831169,423.491651,,-0.19062,-0.03262,-0.34014,26.2014,-2.72476
45.996,383.831169,423.491651,,-0.14274,-0.03295,-0.3402,26.601,-2.75261
45.998,383.831169,420.491651,,-0.17865,-0.03327,-0.34027,26.76065,-2.77946
46,385.831169,420.491651,,-0.15471,-0.0336,-0.34034,27.096,-2.80731
46.002,387.831169,421.491651,,-0.1188,-0.03388,-0.3404,27.41817,-2.83016
46.004,391.831169,420.491651,,-0.08289,-0.03408,-0.34047,27.68365,-2.84701
46.006,389.831169,420.491651,,-0.10683,-0.03427,-0.34054,27.76922,-2.86286
46.008,392.831169,419.491651,,-0.08289,-0.03446,-0.34061,27.99188,-2.87871
46.01,392.831169,418.491651,,-0.09486,-0.03464,-0.34068,28.10163,-2.89356
46.012,396.831169,418.491651,,-0.04698,-0.03478,-0.34075,28.35583,-2.90541
46.014,396.831169,415.491651,,-0.08289,-0.03491,-0.34082,28.35699,-2.91626
46.016,400.831169,416.491651,,-0.02304,-0.03501,-0.34089,28.61811,-2.92511
46.018,400.831169,418.491651,,0.0009,-0.03504,-0.34096,28.70628,-2.92696
46.02,402.831169,419.491651,,0.03681,-0.035,-0.34103,28.78038,-2.92381
46.022,404.831169,418.491651,,0.04878,-0.03491,-0.3411,28.7449,-2.91666
46.024,406.831169,419.491651,,0.08469,-0.03478,-0.34117,28.73935,-2.90551
46.026,405.831169,418.491651,,0.06075,-0.03463,-0.34124,28.5499,-2.89335
46.028,405.831169,420.491651,,0.08469,-0.03449,-0.34131,28.49898,-2.8812
46.03,406.831169,420.491651,,0.09666,-0.03431,-0.34137,28.38343,-2.86605
46.032,407.831169,421.491651,,0.1206,-0.03409,-0.34144,28.27186,-2.8479
46.034,404.831169,422.491651,,0.09666,-0.03387,-0.34151,28.02393,-2.82975
46.036,401.831169,423.491651,,0.07272,-0.0337,-0.34158,27.81638,-2.8156
46.038,400.831169,427.491651,,0.10863,-0.03352,-0.34165,27.76727,-2.80045
46.04,399.831169,427.491651,,0.09666,-0.03332,-0.34171,27.5639,-2.7833
46.042,398.831169,430.491651,,0.1206,-0.0331,-0.34178,27.45035,-2.76515
46.044,396.831169,429.491651,,0.08469,-0.03289,-0.34184,27.18141,-2.748
46.046,395.831169,433.491651,,0.1206,-0.03269,-0.34191,27.10983,-2.73085
46.048,395.831169,434.491651,,0.13257,-0.03244,-0.34198,26.9323,-2.7097
46.05,398.831169,437.491651,,0.2044,-0.0321,-0.34204,26.8451,-2.68155
46.052,396.831169,439.491651,,0.2044,-0.03169,-0.3421,26.50322,-2.6474
46.054,399.831169,442.491651,,0.27622,-0.03121,-0.34217,26.28853,-2.60725
46.056,396.831169,444.491651,,0.26425,-0.03067,-0.34223,25.80261,-2.5621
46.058,398.831169,446.491651,,0.31213,-0.03009,-0.34229,25.43806,-2.51395
46.06,399.831169,447.491651,,0.33607,-0.02944,-0.34235,24.94901,-2.4598
46.062,400.831169,448.491651,,0.36001,-0.02875,-0.34241,24.41671,-2.40164
46.064,398.831169,449.491651,,0.34804,-0.02804,-0.34246,23.7873,-2.34249
46.066,399.831169,453.491651,,0.40789,-0.02728,-0.34252,23.28245,-2.27934
46.068,399.831169,453.491651,,0.40789,-0.02647,-0.34257,22.58632,-2.21119
46.07,398.831169,455.491651,,0.41986,-0.02564,-0.34263,21.90562,-2.14204
46.072,396.831169,457.491651,,0.41986,-0.0248,-0.34268,21.18823,-2.07189
46.074,397.831169,457.491651,,0.43183,-0.02395,-0.34272,20.48455,-2.00074
46.076,397.831169,458.491651,,0.4438,-0.02307,-0.34277,19.75868,-1.92759
46.078,395.831169,459.491651,,0.43183,-0.0222,-0.34282,18.98665,-1.85444
46.08,395.831169,460.491651,,0.4438,-0.02132,-0.34286,18.25902,-1.78129
46.082,394.831169,460.491651,,0.43183,-0.02045,-0.3429,17.48875,-1.70814
46.084,394.831169,461.491651,,0.4438,-0.01957,-0.34294,16.75937,-1.63499
46.086,397.831169,459.491651,,0.45577,-0.01867,-0.34298,16.00772,-1.55984
46.088,393.831169,458.491651,,0.39592,-0.01782,-0.34302,15.18844,-1.48869
46.09,394.831169,456.491651,,0.38395,-0.01704,-0.34305,14.5067,-1.42354
46.092,398.831169,456.491651,,0.43183,-0.01622,-0.34308,13.8771,-1.35539
46.094,395.831169,457.491651,,0.40789,-0.01538,-0.34312,13.12809,-1.28524
46.096,397.831169,455.491651,,0.40789,-0.01457,-0.34315,12.43197,-1.21709
46.098,396.831169,453.491651,,0.37198,-0.01379,-0.34317,11.72512,-1.15193
46.1,395.831169,451.491651,,0.33607,-0.01308,-0.3432,11.0838,-1.09278
46.102,398.831169,451.491651,,0.37198,-0.01237,-0.34323,10.52097,-1.03363
46.104,398.831169,449.491651,,0.34804,-0.01165,-0.34325,9.88542,-0.97348
46.106,398.831169,450.491651,,0.36001,-0.01094,-0.34327,9.29571,-0.91433
46.108,398.831169,449.491651,,0.34804,-0.01024,-0.34329,8.68411,-0.85518
46.11,401.831169,447.491651,,0.36001,-0.00953,-0.34331,8.09298,-0.79603
46.112,402.831169,445.491651,,0.34804,-0.00882,-0.34333,7.48279,-0.73688
46.114,403.831169,444.491651,,0.34804,-0.00812,-0.34335,6.89229,-0.67873
46.116,405.831169,443.491651,,0.36001,-0.00742,-0.34337,6.29905,-0.61958
46.118,406.831169,443.491651,,0.37198,-0.00668,-0.34338,5.68404,-0.55843
46.12,405.831169,441.491651,,0.33607,-0.00598,-0.34339,5.06404,-0.49928
46.122,403.831169,439.491651,,0.28819,-0.00535,-0.3434,4.51368,-0.44713
46.124,400.831169,437.491651,,0.22834,-0.00484,-0.34341,4.05391,-0.40398
46.126,399.831169,437.491651,,0.21637,-0.00439,-0.34342,3.67671,-0.36683
46.128,398.831169,436.491651,,0.19243,-0.00398,-0.34343,3.32645,-0.33268
46.13,395.831169,438.491651,,0.18046,-0.00361,-0.34344,3.01137,-0.30153
46.132,393.831169,438.491651,,0.15652,-0.00327,-0.34345,2.72368,-0.27338
46.134,393.831169,437.491651,,0.14454,-0.00297,-0.34345,2.47013,-0.24822
46.136,392.831169,437.491651,,0.13257,-0.00269,-0.34346,2.23706,-0.22507
46.138,390.831169,439.491651,,0.13257,-0.00243,-0.34346,2.0169,-0.20292
46.14,390.831169,438.491651,,0.1206,-0.00218,-0.34347,1.8045,-0.18177
46.142,391.831169,439.491651,,0.14454,-0.00191,-0.34347,1.58843,-0.15962
46.144,389.831169,440.491651,,0.13257,-0.00163,-0.34347,1.35642,-0.13647
46.146,388.831169,442.491651,,0.14454,-0.00136,-0.34348,1.12768,-0.11332
46.148,390.831169,444.491651,,0.19243,-0.00102,-0.34348,0.85163,-0.08517
46.15,390.831169,445.491651,,0.2044,-0.00062,-0.34348,0.52077,-0.05202
46.152,391.831169,446.491651,,0.22834,-0.00019,-0.34348,0.15925,-0.01587
46.154,393.831169,446.491651,,0.25228,0.00029,-0.34348,0.24424,0.02428
46.156,392.831169,449.491651,,0.27622,0.00082,-0.34348,0.68999,0.06843
46.158,391.831169,449.491651,,0.26425,0.00136,-0.34348,1.14387,0.11358
46.16,390.831169,449.491651,,0.25228,0.00188,-0.34348,1.57656,0.15673
46.162,389.831169,450.491651,,0.25228,0.00238,-0.34347,2.00055,0.19888
46.164,389.831169,449.491651,,0.24031,0.00287,-0.34347,2.41161,0.24003
46.166,387.831169,451.491651,,0.24031,0.00335,-0.34346,2.815,0.28018
46.168,385.831169,450.491651,,0.2044,0.0038,-0.34345,3.17686,0.31734
46.17,383.831169,451.491651,,0.19243,0.0042,-0.34345,3.50453,0.35049
46.172,381.831169,451.491651,,0.16849,0.00456,-0.34344,3.7969,0.38064
46.174,380.831169,451.491651,,0.15652,0.00488,-0.34343,4.06285,0.40779
46.176,377.831169,449.491651,,0.09666,0.00513,-0.34342,4.2479,0.42894
46.178,378.831169,450.491651,,0.1206,0.00535,-0.34341,4.43835,0.44709
46.18,377.831169,449.491651,,0.09666,0.00557,-0.3434,4.6074,0.46524
46.182,375.831169,451.491651,,0.09666,0.00576,-0.34338,4.76735,0.48139
46.184,374.831169,449.491651,,0.06075,0.00592,-0.34337,4.87982,0.49454
46.186,375.831169,449.491651,,0.07272,0.00605,-0.34336,4.9959,0.50569
46.188,374.831169,448.491651,,0.04878,0.00617,-0.34335,5.08383,0.51584
46.19,376.831169,448.491651,,0.07272,0.0063,-0.34334,5.19646,0.52599
46.192,375.831169,447.491651,,0.04878,0.00642,-0.34332,5.28391,0.53614
46.194,375.831169,447.491651,,0.04878,0.00652,-0.34331,5.36424,0.54429
46.196,378.831169,447.491651,,0.08469,0.00665,-0.3433,5.49408,0.55544
46.198,378.831169,448.491651,,0.09666,0.00683,-0.34328,5.65077,0.57059
46.2,379.831169,445.491651,,0.07272,0.007,-0.34327,5.7769,0.58474
46.202,382.831169,446.491651,,0.1206,0.00719,-0.34326,5.96523,0.60089
46.204,384.831169,446.491651,,0.14454,0.00746,-0.34324,6.20004,0.62305
46.206,383.831169,447.491651,,0.14454,0.00775,-0.34323,6.44037,0.6472
46.208,385.831169,446.491651,,0.15652,0.00805,-0.34321,6.6987,0.67235
46.21,386.831169,446.491651,,0.16849,0.00837,-0.34319,6.97757,0.6995
46.212,387.831169,449.491651,,0.21637,0.00876,-0.34318,7.33331,0.73165
46.214,387.831169,448.491651,,0.2044,0.00918,-0.34316,7.67645,0.7668
46.216,387.831169,446.491651,,0.18046,0.00956,-0.34314,7.97918,0.79895
46.218,385.831169,447.491651,,0.16849,0.00991,-0.34312,8.2604,0.8281
46.22,383.831169,448.491651,,0.15652,0.01024,-0.3431,8.52099,0.85525
46.222,385.831169,446.491651,,0.15652,0.01055,-0.34308,8.78153,0.8814
46.224,383.831169,446.491651,,0.13257,0.01084,-0.34306,9.00047,0.90555
46.226,385.831169,446.491651,,0.15652,0.01113,-0.34304,9.26277,0.9297
46.228,384.831169,444.491651,,0.1206,0.01141,-0.34301,9.4592,0.95285
46.23,384.831169,446.491651,,0.14454,0.01167,-0.34299,9.70244,0.975
46.232,385.831169,446.491651,,0.15652,0.01197,-0.34297,9.96469,1.00015
46.234,383.831169,443.491651,,0.09666,0.01223,-0.34294,10.11429,1.0213
46.236,382.831169,446.491651,,0.1206,0.01244,-0.34292,10.31892,1.03945
46.238,382.831169,446.491651,,0.1206,0.01268,-0.34289,10.51896,1.0596
46.24,383.831169,447.491651,,0.14454,0.01295,-0.34287,10.76476,1.08176
46.242,383.831169,447.491651,,0.14454,0.01324,-0.34284,11.00508,1.10591
46.244,380.831169,446.491651,,0.09666,0.01348,-0.34281,11.15169,1.12606
46.246,379.831169,448.491651,,0.10863,0.01368,-0.34279,11.33522,1.14321
46.248,379.831169,448.491651,,0.10863,0.0139,-0.34276,11.51519,1.16136
46.25,377.831169,448.491651,,0.08469,0.0141,-0.34273,11.64713,1.17751
46.252,379.831169,448.491651,,0.10863,0.01429,-0.3427,11.83546,1.19366
46.254,380.831169,448.491651,,0.1206,0.01452,-0.34267,12.03986,1.21281
46.256,381.831169,448.491651,,0.13257,0.01477,-0.34265,12.2646,1.23396
46.258,382.831169,454.491651,,0.21637,0.01512,-0.34262,12.66017,1.26311
46.26,383.831169,452.491651,,0.2044,0.01554,-0.34258,12.99695,1.29826
46.262,382.831169,451.491651,,0.18046,0.01593,-0.34255,13.28696,1.33041
46.264,381.831169,454.491651,,0.2044,0.01631,-0.34252,13.64067,1.36256
46.266,383.831169,452.491651,,0.2044,0.01672,-0.34249,13.98255,1.39671
46.268,380.831169,453.491651,,0.18046,0.0171,-0.34245,14.27021,1.42886
46.27,379.831169,452.491651,,0.15652,0.01744,-0.34242,14.51647,1.45701
46.272,381.831169,452.491651,,0.18046,0.01778,-0.34238,14.83249,1.48516
46.274,379.831169,449.491651,,0.1206,0.01808,-0.34235,14.99328,1.51031
46.276,382.831169,449.491651,,0.15652,0.01836,-0.34231,15.27817,1.53347
46.278,380.831169,450.491651,,0.14454,0.01866,-0.34227,15.51009,1.55862
46.28,379.831169,450.491651,,0.13257,0.01893,-0.34224,15.72153,1.58177
46.282,380.831169,450.491651,,0.14454,0.01921,-0.3422,15.97084,1.60492
46.284,378.831169,450.491651,,0.1206,0.01948,-0.34216,16.15231,1.62707
46.286,379.831169,450.491651,,0.13257,0.01973,-0.34212,16.38201,1.64822
46.288,378.831169,450.491651,,0.1206,0.01998,-0.34208,16.57225,1.66937
46.29,381.831169,449.491651,,0.14454,0.02025,-0.34204,16.83264,1.69152
46.292,382.831169,449.491651,,0.15652,0.02055,-0.342,17.10346,1.71667
46.294,382.831169,450.491651,,0.16849,0.02087,-0.34196,17.39484,1.74382
46.296,382.831169,447.491651,,0.13257,0.02118,-0.34192,17.5822,1.76897
46.298,381.831169,448.491651,,0.13257,0.02144,-0.34187,17.80236,1.79112
46.3,380.831169,452.491651,,0.16849,0.02174,-0.34183,18.11756,1.81627
46.302,379.831169,450.491651,,0.13257,0.02204,-0.34179,18.30231,1.84142
46.304,381.831169,451.491651,,0.16849,0.02234,-0.34174,18.61932,1.86657
46.306,381.831169,450.491651,,0.15652,0.02267,-0.3417,18.86748,1.89372
46.308,380.831169,453.491651,,0.18046,0.02301,-0.34165,19.19396,1.92187
46.31,379.831169,452.491651,,0.15652,0.02334,-0.34161,19.42842,1.95002
46.312,381.831169,453.491651,,0.19243,0.02369,-0.34156,19.78992,1.97918
46.314,381.831169,454.491651,,0.2044,0.02409,-0.34151,20.14549,2.01233
46.316,384.831169,450.491651,,0.19243,0.02448,-0.34146,20.45287,2.04548
46.318,382.831169,452.491651,,0.19243,0.02487,-0.34141,20.77435,2.07763
46.32,383.831169,453.491651,,0.21637,0.02528,-0.34136,21.16638,2.11178
46.322,385.831169,450.491651,,0.2044,0.0257,-0.34131,21.493,2.14693
46.324,384.831169,449.491651,,0.18046,0.02608,-0.34126,21.76269,2.17908
46.326,387.831169,448.491651,,0.2044,0.02647,-0.34121,22.13672,2.21123
46.328,386.831169,447.491651,,0.18046,0.02685,-0.34115,22.40487,2.24338
46.33,389.831169,447.491651,,0.21637,0.02725,-0.3411,22.8177,2.27653
46.332,385.831169,444.491651,,0.13257,0.0276,-0.34105,22.91668,2.30568
46.334,386.831169,446.491651,,0.16849,0.0279,-0.34099,23.25036,2.33083
46.336,386.831169,445.491651,,0.15652,0.02823,-0.34093,23.49296,2.35798
46.338,387.831169,443.491651,,0.14454,0.02853,-0.34088,23.71502,2.38313
